S_bar/Re^(1/3),-         Sr_bar, -                 rho, kg/m3                T, K                    u, m/s                   mu, Pa s                 a, m/s                   M, -                     p, Pa                  
2.390588827884889689e+00 8.319013492055987058e+01 4.075272635963857540e-03 4.867712949868547412e+02 2.530250156495527790e+03 2.621959501669486877e-05 4.422942822995467509e+02 5.720739014170431957e+00 5.694443430229910064e+02
2.394296204739176481e+00 8.331914798090380714e+01 4.078400157761548871e-03 4.863980143433003036e+02 2.530398373144134894e+03 2.620582181930810182e-05 4.421246630554585408e+02 5.723268988562917770e+00 5.694443430229910064e+02
2.398005048040630527e+00 8.344821207216376990e+01 4.081520297574622869e-03 4.860261848045731199e+02 2.530546004979277313e+03 2.619209653993809467e-05 4.419556384759488310e+02 5.725791877451042566e+00 5.694443430229910064e+02
2.401715357831452735e+00 8.357732719580829439e+01 4.084633058186833664e-03 4.856558006983361224e+02 2.530693054355260756e+03 2.617841902872455615e-05 4.417872066635793544e+02 5.728307692446109378e+00 5.694443430229910064e+02
2.405427134151047586e+00 8.370649335320861439e+01 4.087738442465102366e-03 4.852868563763434508e+02 2.530839523615876715e+03 2.616478913623225661e-05 4.416193657265865227e+02 5.730816445179986118e+00 5.694443430229910064e+02
2.409140377036034675e+00 8.383571054563907410e+01 4.090836453358545621e-03 4.849193462143900888e+02 2.530985415094430209e+03 2.615120671345236950e-05 4.414521137788950682e+02 5.733318147304410139e+00 5.694443430229910064e+02
2.412855086520254932e+00 8.396497877427727019e+01 4.093927093897351509e-03 4.845532646122785536e+02 2.531130731113763886e+03 2.613767161180445016e-05 4.412854489401390197e+02 5.735812810490189761e+00 5.694443430229910064e+02
2.416571262634783501e+00 8.409429804020462029e+01 4.097010367193451748e-03 4.841886059935744697e+02 2.531275473986360794e+03 2.612418368313054376e-05 4.411193693355857022e+02 5.738300446427844648e+00 5.694443430229910064e+02
2.420288905407936397e+00 8.422366834440647665e+01 4.100086276439619641e-03 4.838253648055480198e+02 2.531419646014374848e+03 2.611074277969615098e-05 4.409538730961452870e+02 5.740781066826973422e+00 5.694443430229910064e+02
2.424008014865281169e+00 8.435308968777258087e+01 4.103154824907973876e-03 4.834635355191870190e+02 2.531563249489636746e+03 2.609734875419387020e-05 4.407889583584115485e+02 5.743254683415159434e+00 5.694443430229910064e+02
2.427728591029647109e+00 8.448256207109734817e+01 4.106216015951032368e-03 4.831031126289086615e+02 2.531706286693777201e+03 2.608400145973581831e-05 4.406246232645663099e+02 5.745721307938918443e+00 5.694443430229910064e+02
2.431450633921134141e+00 8.461208549508025101e+01 4.109269853000424230e-03 4.827440906525481523e+02 2.531848759898233766e+03 2.607070074985632762e-05 4.404608659624085476e+02 5.748180952162765145e+00 5.694443430229910064e+02
2.435174143557119475e+00 8.474165996032598969e+01 4.112316339565958226e-03 4.823864641313065817e+02 2.531990671364285845e+03 2.605744647851307411e-05 4.402976846053661006e+02 5.750633627868565689e+00 5.694443430229910064e+02
2.438899119952273153e+00 8.487128546734507495e+01 4.115355479235804047e-03 4.820302276295668662e+02 2.532132023343131550e+03 2.604423850008331663e-05 4.401350773524458191e+02 5.753079346855789922e+00 5.694443430229910064e+02
2.442625563118561605e+00 8.500096201655391326e+01 4.118387275676381291e-03 4.816753757347464671e+02 2.532272818075956820e+03 2.603107666936146756e-05 4.399730423682009928e+02 5.755518120941530924e+00 5.694443430229910064e+02
2.446353473065261408e+00 8.513068960827534681e+01 4.121411732630122539e-03 4.813219030573983446e+02 2.532413057793898588e+03 2.601796084156590303e-05 4.398115778228113868e+02 5.757949961958804153e+00 5.694443430229910064e+02
2.450082849798964624e+00 8.526046824273873881e+01 4.124428853917337309e-03 4.809698042308328354e+02 2.532552744718209851e+03 2.600489087232789383e-05 4.396506818919449415e+02 5.760374881758167476e+00 5.694443430229910064e+02
2.453813693323591671e+00 8.539029792008055608e+01 4.127438643433590897e-03 4.806190739112648771e+02 2.532691881060200558e+03 2.599186661770006558e-05 4.394903527568583854e+02 5.762792892205703232e+00 5.694443430229910064e+02
2.457546003640399768e+00 8.552017864034451122e+01 4.130441105150740866e-03 4.802697067775340543e+02 2.532830469021363569e+03 2.597888793414902619e-05 4.393305886043032160e+02 5.765204005183978353e+00 5.694443430229910064e+02
2.461279780747992252e+00 8.565011040348201732e+01 4.133436243115465140e-03 4.799216975311177862e+02 2.532968510793370569e+03 2.596595467855874041e-05 4.391713876265650356e+02 5.767608232590956341e+00 5.694443430229910064e+02
2.465015024642326580e+00 8.578009320935240112e+01 4.136424061449222971e-03 4.795750408959783613e+02 2.533106008558144822e+03 2.595306670822782952e-05 4.390127480214268871e+02 5.770005586340084314e+00 5.694443430229910064e+02
2.468751735316725870e+00 8.591012705772331515e+01 4.139404564347856814e-03 4.792297316184522629e+02 2.533242964487909830e+03 2.594022388086836850e-05 4.388546679921515192e+02 5.772396078360078953e+00 5.694443430229910064e+02
2.472489912761888675e+00 8.604021194827106456e+01 4.142377756080798702e-03 4.788857644671860498e+02 2.533379380745222534e+03 2.592742605460638750e-05 4.386971457474849672e+02 5.774779720594401589e+00 5.694443430229910064e+02
2.476229556965895640e+00 8.617034788058087713e+01 4.145343640990518594e-03 4.785431342330437019e+02 2.533515259483019690e+03 2.591467308798136023e-05 4.385401795016468895e+02 5.777156525000933129e+00 5.694443430229910064e+02
2.479970667914221494e+00 8.630053485414728698e+01 4.148302223492347438e-03 4.782018357289727533e+02 2.533650602844675632e+03 2.590196483994403555e-05 4.383837674743015214e+02 5.779526503551937644e+00 5.694443430229910064e+02
2.483713245589742602e+00 8.643077286837441875e+01 4.151253508074654978e-03 4.778618637898288171e+02 2.533785412964075931e+03 2.588930116985280202e-05 4.382279078905095844e+02 5.781889668234313717e+00 5.694443430229910064e+02
2.487457289972747621e+00 8.656106192257631449e+01 4.154197499296226857e-03 4.775232132725245151e+02 2.533919691965573293e+03 2.587668193748203963e-05 4.380725989808288432e+02 5.784246031047616476e+00 5.694443430229910064e+02
2.491202801040947268e+00 8.669140201597734574e+01 4.157134201787795504e-03 4.771858790556988197e+02 2.534053441964119884e+03 2.586410700301264317e-05 4.379178389811941656e+02 5.786595604005393412e+00 5.694443430229910064e+02
2.494949778769482762e+00 8.682179314771245515e+01 4.160063620251400890e-03 4.768498560396389507e+02 2.534186665065305078e+03 2.585157622703193421e-05 4.377636261329136005e+02 5.788938399134779367e+00 5.694443430229910064e+02
2.498698223130933815e+00 8.695223531682742646e+01 4.162985759458820607e-03 4.765151391463082859e+02 2.534319363365354093e+03 2.583908947053744558e-05 4.376099586827124881e+02 5.791274428475365887e+00 5.694443430229910064e+02
2.502448134095331067e+00 8.708272852227936767e+01 4.165900624251535171e-03 4.761817233191982837e+02 2.534451538951191651e+03 2.582664659493418038e-05 4.374568348826971942e+02 5.793603704079278494e+00 5.694443430229910064e+02
2.506199511630164078e+00 8.721327276293693842e+01 4.168808219540997770e-03 4.758496035231469250e+02 2.534583193900521110e+03 2.581424746203064450e-05 4.373042529903025297e+02 5.795926238011517739e+00 5.694443430229910064e+02
2.509952355700390658e+00 8.734386803758071949e+01 4.171708550307200516e-03 4.755187747443526973e+02 2.534714330281826278e+03 2.580189193404203147e-05 4.371522112683294381e+02 5.798242042348922709e+00 5.694443430229910064e+02
2.513706666268443968e+00 8.747451434490339750e+01 4.174601621598797614e-03 4.751892319902104873e+02 2.534844950154442358e+03 2.578957987358686816e-05 4.370007079849003730e+02 5.800551129180386845e+00 5.694443430229910064e+02
2.517462443294246288e+00 8.760521168351034760e+01 4.177487438532270086e-03 4.748609702892577502e+02 2.534975055568583230e+03 2.577731114368771618e-05 4.368497414134649830e+02 5.802853510606308163e+00 5.694443430229910064e+02
2.521219686735215237e+00 8.773596005191970448e+01 4.180366006291465208e-03 4.745339846910787287e+02 2.535104648565387379e+03 2.576508560777025366e-05 4.366993098327868097e+02 5.805149198738337901e+00 5.694443430229910064e+02
2.524978396546274428e+00 8.786675944856287401e+01 4.183237330127203592e-03 4.742082702662005431e+02 2.535233731176964284e+03 2.575290312966209281e-05 4.365494115269255531e+02 5.807438205699186895e+00 5.694443430229910064e+02
2.528738572679861019e+00 8.799760987178471794e+01 4.186101415357529852e-03 4.738838221059181706e+02 2.535362305426471721e+03 2.574076357358888695e-05 4.364000447851866511e+02 5.809720543622944433e+00 5.694443430229910064e+02
2.532500215085937256e+00 8.812851131984395181e+01 4.188958267365960539e-03 4.735606353223464566e+02 2.535490373328098940e+03 2.572866680417890109e-05 4.362512079021752811e+02 5.811996224653791288e+00 5.694443430229910064e+02
2.536263323711998030e+00 8.825946379091347183e+01 4.191807891601744343e-03 4.732387050482441282e+02 2.535617936887145788e+03 2.571661268645910207e-05 4.361028991777449733e+02 5.814265260946338110e+00 5.694443430229910064e+02
2.540027898503081527e+00 8.839046728308066747e+01 4.194650293579181219e-03 4.729180264369454108e+02 2.535744998100053635e+03 2.570460108585517203e-05 4.359551169169956211e+02 5.816527664665192887e+00 5.694443430229910064e+02
2.543793939401776338e+00 8.852152179434764889e+01 4.197485478877740345e-03 4.725985946622020037e+02 2.535871558954474949e+03 2.569263186818820507e-05 4.358078594302302236e+02 5.818783447985178547e+00 5.694443430229910064e+02
2.547561446348234337e+00 8.865262732263177270e+01 4.200313453140539638e-03 4.722804049182101949e+02 2.535997621429270566e+03 2.568070489967829860e-05 4.356611250329964946e+02 5.821032623090244940e+00 5.694443430229910064e+02
2.551330419280175565e+00 8.878378386576576986e+01 4.203134222074659740e-03 4.719634524194319738e+02 2.536123187494581543e+03 2.566882004694042327e-05 4.355149120460333734e+02 5.823275202173826770e+00 5.694443430229910064e+02
2.555100858132901109e+00 8.891499142149817203e+01 4.205947791451055545e-03 4.716477324004616207e+02 2.536248259111894640e+03 2.565697717698199362e-05 4.353692187952386234e+02 5.825511197438912880e+00 5.694443430229910064e+02
2.558872762839299764e+00 8.904624998749356735e+01 4.208754167102895204e-03 4.713332401160702148e+02 2.536372838234025949e+03 2.564517615720701520e-05 4.352240436117177751e+02 5.827740621096830331e+00 5.694443430229910064e+02
2.562646133329858245e+00 8.917755956133298412e+01 4.211553354925820329e-03 4.710199708410343078e+02 2.536496926805195017e+03 2.563341685541224916e-05 4.350793848317337620e+02 5.829963485367574805e+00 5.694443430229910064e+02
2.566420969532671403e+00 8.930892014051417505e+01 4.214345360877702271e-03 4.707079198700218967e+02 2.536620526761079873e+03 2.562169913978540981e-05 4.349352407966825353e+02 5.832179802479752873e+00 5.694443430229910064e+02
2.570197271373450221e+00 8.944033172245195829e+01 4.217130190977642912e-03 4.703970825175638311e+02 2.536743640028828850e+03 2.561002287890656390e-05 4.347916098531082980e+02 5.834389584669889217e+00 5.694443430229910064e+02
2.573975038775529356e+00 8.957179430447845903e+01 4.219907851306136867e-03 4.700874541178953336e+02 2.536866268527132434e+03 2.559838794174468826e-05 4.346484903526580865e+02 5.836592844182688644e+00 5.694443430229910064e+02
2.577754271659879581e+00 8.970330788384353582e+01 4.222678348003815543e-03 4.697790300249569100e+02 2.536988414166227813e+03 2.558679419766017027e-05 4.345058806521100792e+02 5.838789593270163003e+00 5.694443430229910064e+02
2.581534969945115776e+00 8.983487245771507901e+01 4.225441687272160109e-03 4.694718056121758991e+02 2.537110078847991190e+03 2.557524151639899379e-05 4.343637791133003816e+02 5.840979844192316861e+00 5.694443430229910064e+02
2.585317133547504920e+00 8.996648802317923810e+01 4.228197875371556870e-03 4.691657762725445764e+02 2.537231264465911408e+03 2.556372976809818734e-05 4.342221841031866347e+02 5.843163609215725529e+00 5.694443430229910064e+02
2.589100762380974530e+00 9.009815457724079124e+01 4.230946918622011978e-03 4.688609374184029548e+02 2.537351972905184994e+03 2.555225882328000659e-05 4.340810939937751982e+02 5.845340900614232282e+00 5.694443430229910064e+02
2.592885856357125984e+00 9.022987211682355735e+01 4.233688823402660499e-03 4.685572844813565325e+02 2.537472206042748439e+03 2.554082855285128730e-05 4.339405071621096681e+02 5.847511730668670360e+00 5.694443430229910064e+02
2.596672415385238075e+00 9.036164063877050978e+01 4.236423596150419406e-03 4.682548129122886849e+02 2.537591965747284576e+03 2.552943882810627100e-05 4.338004219903042440e+02 5.849676111665934819e+00 5.694443430229910064e+02
2.600460439372281218e+00 9.049346013984433057e+01 4.239151243360722229e-03 4.679535181811438065e+02 2.537711253879309425e+03 2.551808952072084176e-05 4.336608368654701167e+02 5.851834055899670872e+00 5.694443430229910064e+02
2.604249928222921895e+00 9.062533061672750989e+01 4.241871771586063627e-03 4.676533957769524932e+02 2.537830072291171746e+03 2.550678050275584995e-05 4.335217501797534965e+02 5.853985575669265806e+00 5.694443430229910064e+02
2.608040881839533753e+00 9.075725206602271555e+01 4.244585187436307298e-03 4.673544412076632284e+02 2.537948422827121249e+03 2.549551164665305668e-05 4.333831603302845679e+02 5.856130683280198923e+00 5.694443430229910064e+02
2.611833300122208268e+00 9.088922448425326195e+01 4.247291497577645146e-03 4.670566500001228860e+02 2.538066307323323599e+03 2.548428282523679733e-05 4.332450657191947698e+02 5.858269391043350538e+00 5.694443430229910064e+02
2.615627182968761399e+00 9.102124786786323796e+01 4.249990708732579933e-03 4.667600176999447967e+02 2.538183727607917263e+03 2.547309391171128124e-05 4.331074647535817235e+02 5.860401711275115666e+00 5.694443430229910064e+02
2.619422530274742034e+00 9.115332221321783379e+01 4.252682827679749207e-03 4.664645398713956297e+02 2.538300685501064891e+03 2.546194477965868418e-05 4.329703558454831409e+02 5.862527656297384482e+00 5.694443430229910064e+02
2.623219341933443971e+00 9.128544751660378154e+01 4.255367861252504560e-03 4.661702120974189256e+02 2.538417182814947409e+03 2.545083530304227559e-05 4.328337374119134324e+02 5.864647238436546672e+00 5.694443430229910064e+02
2.627017617835912144e+00 9.141762377422956831e+01 4.258045816339218678e-03 4.658770299794692846e+02 2.538533221353834051e+03 2.543976535620245109e-05 4.326976078748126042e+02 5.866760470023856477e+00 5.694443430229910064e+02
2.630817357870952389e+00 9.154985098222573470e+01 4.260716699883185590e-03 4.655849891373924834e+02 2.538648802914138287e+03 2.542873481385448612e-05 4.325619656610163020e+02 5.868867363395487757e+00 5.694443430229910064e+02
2.634618561925141211e+00 9.168212913664527264e+01 4.263380518881213811e-03 4.652940852094488946e+02 2.538763929284411006e+03 2.541774355109168018e-05 4.324268092022921337e+02 5.870967930891538344e+00 5.694443430229910064e+02
2.638421229882832453e+00 9.181445823346376756e+01 4.266037280383984560e-03 4.650043138521436958e+02 2.538878602245412822e+03 2.540679144338114194e-05 4.322921369352860665e+02 5.873062184856445711e+00 5.694443430229910064e+02
2.642225361626169278e+00 9.194683826857996678e+01 4.268686991495576448e-03 4.647156707401500171e+02 2.538992823570148630e+03 2.539587836656313874e-05 4.321579473015119675e+02 5.875150137638729397e+00 5.694443430229910064e+02
2.646030957035090392e+00 9.207926923781582218e+01 4.271329659372245097e-03 4.644281515663126925e+02 2.539106595023875798e+03 2.538500419685343781e-05 4.320242387473782060e+02 5.877231801590171223e+00 5.694443430229910064e+02
2.649838015987340256e+00 9.221175113691697334e+01 4.273965291222876772e-03 4.641417520414705677e+02 2.539219918364172372e+03 2.537416881083878308e-05 4.318910097241300718e+02 5.879307189066279804e+00 5.694443430229910064e+02
2.653646538358476636e+00 9.234428396155296070e+01 4.276593894308620622e-03 4.638564678943687341e+02 2.539332795340982102e+03 2.536337208547576017e-05 4.317582586878337452e+02 5.881376312426137787e+00 5.694443430229910064e+02
2.657456524021881705e+00 9.247686770731759509e+01 4.279215475941764574e-03 4.635722948716537530e+02 2.539445227696618076e+03 2.535261389809279539e-05 4.316259840993982948e+02 5.883439184031641567e+00 5.694443430229910064e+02
2.661267972848768704e+00 9.260950236972922767e+01 4.281830043485901002e-03 4.632892287377290472e+02 2.539557217165825932e+03 2.534189412638681164e-05 4.314941844245331595e+02 5.885495816247752643e+00 5.694443430229910064e+02
2.665080884708191267e+00 9.274218794423106260e+01 4.284437604354682932e-03 4.630072652747633128e+02 2.539668765475785676e+03 2.533121264842573566e-05 4.313628581337760579e+02 5.887546221441654737e+00 5.694443430229910064e+02
2.668895259467052306e+00 9.287492442619144128e+01 4.287038166012828444e-03 4.627264002824564386e+02 2.539779874346206270e+03 2.532056934264169463e-05 4.312320037024083490e+02 5.889590411983659735e+00 5.694443430229910064e+02
2.672711096990113333e+00 9.300771181090419759e+01 4.289631735974683453e-03 4.624466295780705423e+02 2.539890545489322449e+03 2.530996408783438737e-05 4.311016196104932874e+02 5.891628400246213815e+00 5.694443430229910064e+02
2.676528397140002014e+00 9.314055009358892789e+01 4.292218321803810584e-03 4.621679489963493666e+02 2.540000780609927460e+03 2.529939676317008145e-05 4.309717043428624947e+02 5.893660198603694056e+00 5.694443430229910064e+02
2.680347159777222377e+00 9.327343926939128949e+01 4.294797931112846051e-03 4.618903543894106178e+02 2.540110581405422181e+03 2.528886724817964470e-05 4.308422563890890729e+02 5.895685819432426200e+00 5.694443430229910064e+02
2.684167384760161035e+00 9.340637933338328480e+01 4.297370571563157056e-03 4.616138416266589388e+02 2.540219949565851948e+03 2.527837542275730175e-05 4.307132742434712327e+02 5.897705275110537215e+00 5.694443430229910064e+02
2.687989071945098285e+00 9.353937028056360248e+01 4.299936250864500042e-03 4.613384065947007571e+02 2.540328886773947943e+03 2.526792116715951934e-05 4.305847564050151277e+02 5.899718578017826509e+00 5.694443430229910064e+02
2.691812221186216547e+00 9.367241210585794420e+01 4.302494976774050989e-03 4.610640451973261520e+02 2.540437394705136285e+03 2.525750436200630060e-05 4.304567013774505995e+02 5.901725740535112230e+00 5.694443430229910064e+02
2.695636832335607913e+00 9.380550480411925207e+01 4.305046757096512092e-03 4.607907533553759549e+02 2.540545475027594421e+03 2.524712488827826105e-05 4.303291076691913872e+02 5.903726775044457753e+00 5.694443430229910064e+02
2.699462905243281252e+00 9.393864837012799285e+01 4.307591599683842885e-03 4.605185270066494354e+02 2.540653129402294780e+03 2.523678262731505995e-05 4.302019737933156875e+02 5.905721693929081972e+00 5.694443430229910064e+02
2.703290439757175090e+00 9.407184279859257003e+01 4.310129512434351245e-03 4.602473621058816775e+02 2.540760359483016600e+03 2.522647746081666065e-05 4.300752982675780913e+02 5.907710509572773994e+00 5.694443430229910064e+02
2.707119435723163381e+00 9.420508808414953705e+01 4.312660503292685583e-03 4.599772546246243223e+02 2.540867166916395490e+03 2.521620927084071835e-05 4.299490796143766147e+02 5.909693234360011260e+00 5.694443430229910064e+02
2.710949892985063059e+00 9.433838422136390989e+01 4.315184580249185192e-03 4.597082005511957163e+02 2.540973553341951629e+03 2.520597793980271901e-05 4.298233163607521305e+02 5.911669880675584743e+00 5.694443430229910064e+02
2.714781811384645138e+00 9.447173120472945129e+01 4.317701751339925349e-03 4.594401958905578454e+02 2.541079520392137965e+03 2.519578335047325529e-05 4.296980070383529551e+02 5.913640460904749929e+00 5.694443430229910064e+02
2.718615190761641820e+00 9.460512902866899765e+01 4.320212024645206372e-03 4.591732366643582850e+02 2.541185069692330671e+03 2.518562538598163154e-05 4.295731501834772530e+02 5.915604987432179662e+00 5.694443430229910064e+02
2.722450030953754485e+00 9.473857768753472897e+01 4.322715408290973491e-03 4.589073189106624113e+02 2.541290202860940099e+03 2.517550392980760012e-05 4.294487443369694120e+02 5.917563472643204037e+00 5.694443430229910064e+02
2.726286331796664353e+00 9.487207717560850995e+01 4.325211910447174062e-03 4.586424386840104717e+02 2.541394921509389405e+03 2.516541886578544074e-05 4.293247880442690416e+02 5.919515928922645998e+00 5.694443430229910064e+02
2.730124093124036921e+00 9.500562748710206051e+01 4.327701539327075825e-03 4.583785920553740993e+02 2.541499227242136385e+03 2.515537007810433989e-05 4.292012798554125652e+02 5.921462368654411890e+00 5.694443430229910064e+02
2.733963314767534847e+00 9.513922861615741056e+01 4.330184303187436037e-03 4.581157751120212538e+02 2.541603121656733038e+03 2.514535745130503326e-05 4.290782183249916670e+02 5.923402804221762352e+00 5.694443430229910064e+02
2.737803996556823716e+00 9.527288055684708468e+01 4.332660210328852755e-03 4.578539839573649033e+02 2.541706606343888325e+03 2.513538087027607196e-05 4.289556020121039523e+02 5.925337248007704893e+00 5.694443430229910064e+02
2.741646138319582260e+00 9.540658330317448588e+01 4.335129269093977201e-03 4.575932147110367509e+02 2.541809682887440886e+03 2.512544022025845413e-05 4.288334294804091655e+02 5.927265712393722907e+00 5.694443430229910064e+02
2.745489739881506797e+00 9.554033684907400925e+01 4.337591487867985610e-03 4.573334635087227866e+02 2.541912352864431796e+03 2.511553538684125762e-05 4.287116992980734267e+02 5.929188209760281048e+00 5.694443430229910064e+02
2.749334801066324552e+00 9.567414118841152515e+01 4.340046875077834161e-03 4.570747265021288399e+02 2.542014617845118210e+03 2.510566625596221261e-05 4.285904100377740633e+02 5.931104752486357157e+00 5.694443430229910064e+02
2.753181321695798989e+00 9.580799631498459235e+01 4.342495439192622410e-03 4.568169998588285807e+02 2.542116479393040663e+03 2.509583271390375780e-05 4.284695602766500429e+02 5.933015352949861487e+00 5.694443430229910064e+02
2.757029301589740022e+00 9.594190222252277067e+01 4.344937188721504674e-03 4.565602797623710103e+02 2.542217939064983511e+03 2.508603464729896964e-05 4.283491485963726859e+02 5.934920023526133903e+00 5.694443430229910064e+02
2.760878740566008460e+00 9.607585890468779155e+01 4.347372132215267769e-03 4.563045624120020420e+02 2.542318998411085886e+03 2.507627194312281758e-05 4.282291735830362995e+02 5.936818776589293911e+00 5.694443430229910064e+02
2.764729638440529325e+00 9.620986635507404117e+01 4.349800278265166138e-03 4.560498440226755861e+02 2.542419658974845788e+03 2.506654448869436634e-05 4.281096338271841546e+02 5.938711624511466169e+00 5.694443430229910064e+02
2.768581995027296294e+00 9.634392456720865994e+01 4.352221635502244446e-03 4.557961208250137588e+02 2.542519922293135096e+03 2.505685217167711814e-05 4.279905279238099070e+02 5.940598579662374590e+00 5.694443430229910064e+02
2.772435810138383250e+00 9.647803353455202569e+01 4.354636212596921241e-03 4.555433890652394098e+02 2.542619789896234579e+03 2.504719488007820289e-05 4.278718544723469677e+02 5.942479654409150491e+00 5.694443430229910064e+02
2.776291083583947383e+00 9.661219325049776785e+01 4.357044018259341976e-03 4.552916450050295794e+02 2.542719263307890287e+03 2.503757250224460383e-05 4.277536120766197314e+02 5.944354861116719846e+00 5.694443430229910064e+02
2.780147815172242964e+00 9.674640370837336434e+01 4.359445061239163900e-03 4.550408849214284146e+02 2.542818344045357208e+03 2.502798492686158209e-05 4.276357993448227717e+02 5.946224212147785515e+00 5.694443430229910064e+02
2.784006004709626669e+00 9.688066490144018417e+01 4.361839350322850757e-03 4.547911051070209965e+02 2.542917033619327867e+03 2.501843204296108595e-05 4.275184148896228749e+02 5.948087719860817302e+00 5.694443430229910064e+02
2.787865652000565575e+00 9.701497682289388536e+01 4.364226894336607938e-03 4.545423018695181554e+02 2.543015333534105594e+03 2.500891373990769018e-05 4.274014573279836213e+02 5.949945396612490001e+00 5.694443430229910064e+02
2.791726756847645596e+00 9.714933946586465652e+01 4.366607702144485563e-03 4.542944715318465683e+02 2.543113245287569953e+03 2.499942990740371883e-05 4.272849252812276859e+02 5.951797254756319155e+00 5.694443430229910064e+02
2.795589319051579924e+00 9.728375282341751529e+01 4.368981782647372338e-03 4.540476104321467119e+02 2.543210770371181752e+03 2.498998043549096305e-05 4.271688173750556530e+02 5.953643306642006472e+00 5.694443430229910064e+02
2.799453338411217018e+00 9.741821688855257833e+01 4.371349144782996424e-03 4.538017149236649743e+02 2.543307910270027605e+03 2.498056521454823146e-05 4.270531322395146390e+02 5.955483564615566827e+00 5.694443430229910064e+02
2.803318814723548602e+00 9.755273165420535975e+01 4.373709797526732085e-03 4.535567813745637977e+02 2.543404666462900877e+03 2.497118413528585121e-05 4.269378685089287728e+02 5.957318041020082333e+00 5.694443430229910064e+02
2.807185747783718099e+00 9.768729711324705534e+01 4.376063749889962974e-03 4.533128061679862526e+02 2.543501040422278038e+03 2.496183708874976761e-05 4.268230248219485361e+02 5.959146748194553922e+00 5.694443430229910064e+02
2.811054137385026408e+00 9.782191325848472729e+01 4.378411010919845345e-03 4.530697857019745243e+02 2.543597033614353222e+03 2.495252396632023634e-05 4.267085998215320046e+02 5.960969698473842726e+00 5.694443430229910064e+02
2.814923983318943446e+00 9.795658008266175898e+01 4.380751589699595147e-03 4.528277163893357624e+02 2.543692647499097347e+03 2.494324465970821167e-05 4.265945921549005106e+02 5.962786904189020909e+00 5.694443430229910064e+02
2.818795285375113036e+00 9.809129757845794018e+01 4.383085495347840976e-03 4.525865946576047349e+02 2.543787883530275394e+03 2.493399906095574288e-05 4.264810004735401776e+02 5.964598377666996853e+00 5.694443430229910064e+02
2.822668043341363120e+00 9.822606573848990763e+01 4.385412737017820896e-03 4.523464169490231370e+02 2.543882743155456410e+03 2.492478706243672984e-05 4.263678234332109582e+02 5.966404131230008012e+00 5.694443430229910064e+02
2.826542257003711534e+00 9.836088455531128716e+01 4.387733323897442285e-03 4.521071797204298264e+02 2.543977227816060349e+03 2.491560855685443946e-05 4.262550596939137790e+02 5.968204177195797655e+00 5.694443430229910064e+02
2.830417926146375773e+00 9.849575402141304892e+01 4.390047265209210715e-03 4.518688794431656106e+02 2.544071338947401273e+03 2.490646343723944238e-05 4.261427079198642218e+02 5.969998527877688588e+00 5.694443430229910064e+02
2.834295050551778772e+00 9.863067412922374899e+01 4.392354570209488357e-03 4.516315126030474971e+02 2.544165077978699173e+03 2.489735159695029729e-05 4.260307667794989470e+02 5.971787195584126628e+00 5.694443430229910064e+02
2.838173630000560443e+00 9.876564487110985624e+01 4.394655248187930192e-03 4.513950757003246963e+02 2.544258446333099073e+03 2.488827292967347310e-05 4.259192349454733062e+02 5.973570192618367969e+00 5.694443430229910064e+02
2.842053664271579905e+00 9.890066623937588020e+01 4.396949308467704327e-03 4.511595652495547597e+02 2.544351445427724229e+03 2.487922732942018773e-05 4.258081110946212675e+02 5.975347531278776714e+00 5.694443430229910064e+02
2.845935153141928797e+00 9.903573822626485423e+01 4.399236760405151984e-03 4.509249777795379828e+02 2.544444076673709787e+03 2.487021469052551031e-05 4.256973939079425691e+02 5.977119223858692543e+00 5.694443430229910064e+02
2.849818096386936173e+00 9.917086082395842084e+01 4.401517613388267885e-03 4.506913098333729408e+02 2.544536341476175494e+03 2.486123490765208130e-05 4.255870820706470568e+02 5.978885282645362231e+00 5.694443430229910064e+02
2.853702493780176486e+00 9.930603402457721529e+01 4.403791876838108847e-03 4.504585579682118919e+02 2.544628241234331199e+03 2.485228787578228597e-05 4.254771742720571979e+02 5.980645719921166226e+00 5.694443430229910064e+02
2.857588345093477589e+00 9.944125782018106463e+01 4.406059560207770294e-03 4.502267187552671430e+02 2.544719777341475947e+03 2.484337349022010087e-05 4.253676692056287720e+02 5.982400547962948956e+00 5.694443430229910064e+02
2.861475650096927836e+00 9.957653220276927186e+01 4.408320672981231800e-03 4.499957887798299225e+02 2.544810951184994337e+03 2.483449164659333342e-05 4.252585655689777582e+02 5.984149779041243455e+00 5.694443430229910064e+02
2.865364408558886300e+00 9.971185716428095702e+01 4.410575224673527958e-03 4.497657646411542487e+02 2.544901764146402911e+03 2.482564224085074536e-05 4.251498620638428747e+02 5.985893425420531599e+00 5.694443430229910064e+02
2.869254620245986764e+00 9.984723269659521350e+01 4.412823224831621816e-03 4.495366429522705971e+02 2.544992217601430639e+03 2.481682516925642510e-05 4.250415573960151505e+02 5.987631499360044351e+00 5.694443430229910064e+02
2.873146284923147498e+00 9.998265879153142066e+01 4.415064683032314530e-03 4.493084203401014065e+02 2.545082312919972537e+03 2.480804032839575081e-05 4.249336502754098888e+02 5.989364013112264296e+00 5.694443430229910064e+02
